"","year","variety_id","region","location"
"1769",1997,"agrinetics-2608","region1","dwight"
"1770",1997,"deraedt_seed_co-2333","region1","dekalb"
"1771",1997,"deraedt_seed_co-2333","region1","dwight"
"1772",1997,"henkel_seeds-SS_5234","region1","dekalb"
"1773",1997,"henkel_seeds-SS_5234","region1","dwight"
"1774",1997,"renk_seed_co-RS_2394","region1","dekalb"
"1775",1997,"renk_seed_co-RS_2394","region1","dwight"
"1776",1997,"uap_seeds-DG_UAPX_190","region1","dekalb"
"1777",1997,"uap_seeds-DG_UAPX_190","region1","dwight"
"1778",1997,"wilken_seed_grains-2331_CN","region1","dekalb"
"1779",1997,"wilken_seed_grains-2331_CN","region1","dwight"
"1780",1997,"roeschley_hybrids-8282","region1","dekalb"
"1781",1997,"roeschley_hybrids-8282","region1","dwight"
"1782",1997,"sieben_hybrids-296","region2","urbana"
"1783",1997,"great_lakes_hybrids-GL_2912","region2","monmouth"
"1784",1997,"great_lakes_hybrids-GL_2912","region2","urbana"
"1785",1997,"griffith_seed_co-PL_2885_N","region2","monmouth"
"1786",1997,"griffith_seed_co-PL_2885_N","region2","urbana"
"1787",1997,"kruger_seed_co-K_3131+","region2","monmouth"
"1788",1997,"great_lakes_hybrids-GL_2818","region4","perry"
"1789",1997,"kruger_seed_co-K_3032","region4","urbana"
"1790",1997,"kruger_seed_co-K_3032","region4","perry"
"1791",1997,"kruger_seed_co-DESOY_2777+","region4","urbana"
"1792",1997,"kruger_seed_co-DESOY_2777+","region4","perry"
"1793",1997,"kruger_seed_co-K_3033","region4","urbana"
"1794",1997,"kruger_seed_co-K_3033","region4","perry"
"1795",1997,"dairyland_seed_co-DSR_300","region4","urbana"
"1796",1997,"dairyland_seed_co-DSR_300","region4","perry"
"1797",1997,"kruger_seed_co-K_2918","region4","urbana"
"1798",1997,"kruger_seed_co-K_2918","region4","perry"
"1799",1997,"stine_seed_co-2870","region4","urbana"
"1800",1997,"stine_seed_co-2870","region4","perry"
"1801",1997,"kruger_seed_co-K_2818","region4","urbana"
"1802",1997,"kruger_seed_co-K_2818","region4","perry"
"1803",1997,"lg_seeds-LG_6288","region4","urbana"
"1804",1997,"lg_seeds-LG_6288","region4","perry"
"1805",1997,"terra_international-E_277","region4","urbana"
"1806",1997,"terra_international-E_277","region4","perry"
"1807",1997,"kruger_seed_co-K_3032+","region4","urbana"
"1808",1997,"kruger_seed_co-K_3032","region2","monmouth"
"1809",1997,"kruger_seed_co-K_3032","region2","urbana"
"1810",1997,"stine_seed_co-2788","region2","monmouth"
"1811",1997,"stine_seed_co-2788","region2","urbana"
"1812",1997,"pioneer-92B91","region2","monmouth"
"1813",1997,"pioneer-92B91","region2","urbana"
"1814",1997,"kruger_seed_co-K_3032+","region2","monmouth"
"1815",1997,"kruger_seed_co-K_3032+","region2","urbana"
"1816",1997,"dairyland_seed_co-DSR_277","region1","dekalb"
"1817",1997,"dairyland_seed_co-DSR_277","region1","dwight"
"1818",1997,"wilken_seed_grains-WE_455","region1","dekalb"
"1819",1997,"wilken_seed_grains-WE_455","region1","dwight"
"1820",1997,"lg_seeds-LG_6275","region1","dekalb"
"1821",1997,"lg_seeds-LG_6275","region1","dwight"
"1822",1997,"pioneer-92B91","region1","dekalb"
"1823",1997,"kruger_seed_co-K_3040","region4","urbana"
"1824",1997,"kruger_seed_co-K_3040","region4","perry"
"1825",1997,"crows_hybrid_corn_co-28003","region4","urbana"
"1826",1997,"crows_hybrid_corn_co-28003","region4","perry"
"1827",1997,"great_lakes_hybrids-GL_2818","region4","urbana"
"1828",1997,"stine_seed_co-2488","region2","monmouth"
"1829",1997,"stine_seed_co-2488","region2","urbana"
"1830",1997,"mavrick-8270","region2","monmouth"
"1831",1997,"mavrick-8270","region2","urbana"
"1832",1997,"griffith_seed_co-PL_2733","region2","monmouth"
"1833",1997,"griffith_seed_co-PL_2733","region2","urbana"
"1834",1997,"merschman_seeds-MOHAVE_III","region2","monmouth"
"1835",1997,"merschman_seeds-MOHAVE_III","region2","urbana"
"1836",1997,"great_lakes_hybrids-GL_2818","region2","monmouth"
"1837",1997,"great_lakes_hybrids-GL_2818","region2","urbana"
"1838",1997,"kruger_seed_co-K_2818+","region2","monmouth"
"1839",1997,"kruger_seed_co-K_2818+","region2","urbana"
"1840",1997,"kruger_seed_co-K_3040","region2","monmouth"
"1841",1997,"kruger_seed_co-K_3040","region2","urbana"
"1842",1997,"stine_seed_co-2870","region2","monmouth"
"1843",1997,"stine_seed_co-2870","region2","urbana"
"1844",1997,"uap_seeds-DG_3282","region2","monmouth"
"1845",1997,"uap_seeds-DG_3282","region2","urbana"
"1846",1997,"wilken_seed_grains-2592","region2","monmouth"
"1847",1997,"wilken_seed_grains-2592","region2","urbana"
"1848",1997,"crows_hybrid_corn_co-28003","region2","monmouth"
"1849",1997,"crows_hybrid_corn_co-28003","region2","urbana"
"1850",1997,"golden_harvest-X_282","region2","monmouth"
"1851",1997,"golden_harvest-X_282","region2","urbana"
"1852",1997,"wilken_seed_grains-WE_455","region2","monmouth"
"1853",1997,"wilken_seed_grains-WE_455","region2","urbana"
"1854",1997,"lg_seeds-LG_6288","region2","monmouth"
"1855",1997,"lg_seeds-LG_6288","region2","urbana"
"1856",1997,"kruger_seed_co-K_2918","region2","monmouth"
"1857",1997,"kruger_seed_co-K_2918","region2","urbana"
"1858",1997,"kruger_seed_co-K_2818","region2","monmouth"
"1859",1997,"kruger_seed_co-K_2818","region2","urbana"
"1860",1997,"prairie_brand_seed_co-PB_293","region2","monmouth"
"1861",1997,"prairie_brand_seed_co-PB_293","region2","urbana"
"1862",1997,"diener_seeds-DB_289","region2","monmouth"
"1863",1997,"diener_seeds-DB_289","region2","urbana"
"1864",1997,"uap_seeds-DG_3280","region2","monmouth"
"1865",1997,"uap_seeds-DG_3280","region2","urbana"
"1866",1997,"callahan_seeds-8275_X","region2","monmouth"
"1867",1997,"callahan_seeds-8275_X","region2","urbana"
"1868",1997,"callahan_seeds-5290","region2","urbana"
"1869",1997,"wilken_seed_grains-2516","region2","monmouth"
"1870",1997,"wilken_seed_grains-2516","region2","urbana"
"1871",1997,"agripro_seeds-AP_2000","region2","monmouth"
"1872",1997,"agripro_seeds-AP_2000","region2","urbana"
"1873",1997,"dairyland_seed_co-DSR_293_RR","region2","monmouth"
"1874",1997,"dairyland_seed_co-DSR_293_RR","region2","urbana"
"1875",1997,"uap_seeds-DG_UAPX_190","region2","monmouth"
"1876",1997,"uap_seeds-DG_UAPX_190","region2","urbana"
"1877",1997,"wilken_seed_grains-2565","region1","dekalb"
"1878",1997,"latham_seed_co-841","region1","dwight"
"1879",1997,"great_lakes_hybrids-GL_2772","region1","dekalb"
"1880",1997,"garst_seed_co-EX_7265","region2","urbana"
"1881",1997,"lg_seeds-LG_6298","region2","monmouth"
"1882",1997,"lg_seeds-LG_6298","region2","urbana"
"1883",1997,"dekalb_genetics_corp-CX_289","region2","monmouth"
"1884",1997,"dekalb_genetics_corp-CX_289","region2","urbana"
"1885",1997,"crows_hybrid_corn_co-25001","region2","monmouth"
"1886",1997,"crows_hybrid_corn_co-25001","region2","urbana"
"1887",1997,"kruger_seed_co-K_2995","region2","monmouth"
"1888",1997,"kruger_seed_co-K_2995","region2","urbana"
"1889",1997,"prairie_stream_farms-PSF_256","region2","monmouth"
"1890",1997,"prairie_stream_farms-PSF_256","region2","urbana"
"1891",1997,"wilken_seed_grains-WE_309","region2","monmouth"
"1892",1997,"wilken_seed_grains-WE_309","region2","urbana"
"1893",1997,"sieben_hybrids-286","region2","monmouth"
"1894",1997,"sieben_hybrids-286","region2","urbana"
"1895",1997,"agripro_seeds-AP_2220","region2","monmouth"
"1896",1997,"kruger_seed_co-K_3033","region2","monmouth"
"1897",1997,"kruger_seed_co-K_3033","region2","urbana"
"1898",1997,"gutwein_seeds-7266","region2","monmouth"
"1899",1997,"gutwein_seeds-7266","region2","urbana"
"1900",1997,"wilken_seed_grains-2580","region2","monmouth"
"1901",1997,"wilken_seed_grains-2580","region2","urbana"
"1902",1997,"sieben_hybrids-296","region2","monmouth"
"1903",1997,"wilken_seed_grains-WE_162","region2","monmouth"
"1904",1997,"wilken_seed_grains-WE_162","region2","urbana"
"1905",1997,"wilken_seed_grains-2458","region2","monmouth"
"1906",1997,"wilken_seed_grains-2458","region2","urbana"
"1907",1997,"callahan_seeds-5290","region2","monmouth"
"1908",1997,"kaltenberg_seeds-KB_208","region1","dekalb"
"1909",1997,"kaltenberg_seeds-KB_208","region1","dwight"
"1910",1997,"terra_international-TS_223","region1","dekalb"
"1911",1997,"terra_international-TS_223","region1","dwight"
"1912",1997,"wilken_seed_grains-2458","region1","dekalb"
"1913",1997,"wilken_seed_grains-2458","region1","dwight"
"1914",1997,"golden_harvest-H_1271","region1","dekalb"
"1915",1997,"golden_harvest-H_1271","region1","dwight"
"1916",1997,"kaltenberg_seeds-KB_214","region1","dekalb"
"1917",1997,"kaltenberg_seeds-KB_214","region1","dwight"
"1918",1997,"wilken_seed_grains-2565","region1","dwight"
"1919",1997,"kruger_seed_co-K_2220_SCN","region1","dekalb"
"1920",1997,"kruger_seed_co-K_2220_SCN","region1","dwight"
"1921",1997,"kruger_seed_co-K_2545","region1","dekalb"
"1922",1997,"kruger_seed_co-K_2545","region1","dwight"
"1923",1997,"agrinetics-2512","region1","dekalb"
"1924",1997,"agrinetics-2512","region1","dwight"
"1925",1997,"dairyland_seed_co-DSR_271_RR","region1","dwight"
"1926",1997,"dairyland_seed_co-DSR_293_RR","region1","dekalb"
"1927",1997,"dairyland_seed_co-DSR_293_RR","region1","dwight"
"1928",1997,"sieben_hybrids-282_N","region1","dekalb"
"1929",1997,"sieben_hybrids-282_N","region1","dwight"
"1930",1997,"griffith_seed_co-PL_2626_STS","region1","dekalb"
"1931",1997,"griffith_seed_co-PL_2626_STS","region1","dwight"
"1932",1997,"muirhead_farms-MF_262","region1","dekalb"
"1933",1997,"muirhead_farms-MF_262","region1","dwight"
"1934",1997,"gutwein_seeds-7242","region1","dekalb"
"1935",1997,"gutwein_seeds-7242","region1","dwight"
"1936",1997,"agripro_seeds-AP_2220","region2","urbana"
"1937",1997,"jgl-JG_97","region2","monmouth"
"1938",1997,"jgl-JG_97","region2","urbana"
"1939",1997,"wilken_seed_grains-2565","region2","monmouth"
"1940",1997,"wilken_seed_grains-2565","region2","urbana"
"1941",1997,"illinois_pride_genetics-SAVOY","region2","monmouth"
"1942",1997,"illinois_pride_genetics-SAVOY","region2","urbana"
"1943",1997,"wilken_seed_grains-WE_309","region1","dwight"
"1944",1997,"dekalb_genetics_corp-CX_232","region1","dekalb"
"1945",1997,"dekalb_genetics_corp-CX_232","region1","dwight"
"1946",1997,"deraedt_seed_co-2221","region1","dekalb"
"1947",1997,"deraedt_seed_co-2221","region1","dwight"
"1948",1997,"great_lakes_hybrids-GL_2772","region1","dwight"
"1949",1997,"sieben_hybrids-246","region1","dekalb"
"1950",1997,"sieben_hybrids-246","region1","dwight"
"1951",1997,"dairyland_seed_co-DSR_271_RR","region1","dekalb"
"1952",1997,"terra_international-TS_200","region1","dekalb"
"1953",1997,"terra_international-TS_200","region1","dwight"
"1954",1997,"kruger_seed_co-K_2202","region1","dekalb"
"1955",1997,"kruger_seed_co-K_2202","region1","dwight"
"1956",1997,"wilken_seed_grains-WE_309","region1","dekalb"
"1957",1997,"kruger_seed_co-K_2625+","region1","dekalb"
"1958",1997,"kruger_seed_co-K_2625+","region1","dwight"
"1959",1998,"kruger_seed_co-K_3032","region3","perry"
"1960",1998,"kruger_seed_co-K_3032+","region3","monmouth"
"1961",1998,"illinois_pride_genetics-SAVOY","region3","monmouth"
"1962",1998,"illinois_pride_genetics-SAVOY","region3","perry"
"1963",1998,"kruger_seed_co-K_3032+","region3","perry"
"1964",1998,"kruger_seed_co-K_3033","region3","monmouth"
"1965",1998,"kruger_seed_co-K_2818+","region3","monmouth"
"1966",1998,"kruger_seed_co-K_2818+","region3","perry"
"1967",1998,"kruger_seed_co-K_2918","region3","monmouth"
"1968",1998,"kruger_seed_co-K_2918","region3","perry"
"1969",1998,"kruger_seed_co-K_3032","region3","monmouth"
"1970",1998,"stine_seed_co-2788","region3","monmouth"
"1971",1998,"stine_seed_co-2788","region3","perry"
"1972",1998,"stine_seed_co-2870_0","region3","monmouth"
"1973",1998,"stine_seed_co-2870_0","region3","perry"
"1974",1998,"stine_seed_co-2890_2","region3","monmouth"
"1975",1998,"stine_seed_co-2890_2","region3","perry"
"1976",1998,"kruger_seed_co-K_2818","region3","monmouth"
"1977",1998,"kruger_seed_co-K_2818","region3","perry"
"1978",1998,"kruger_seed_co-K_3131_STS","region3","perry"
"1979",1998,"kruger_seed_co-K_3414_SCN","region3","monmouth"
"1980",1998,"kruger_seed_co-K_3414_SCN","region3","perry"
"1981",1998,"stine_seed_co-2490_1","region3","monmouth"
"1982",1998,"stine_seed_co-2490_1","region3","perry"
"1983",1998,"great_lakes_hybrids-GL_2818","region3","monmouth"
"1984",1998,"great_lakes_hybrids-GL_2818","region3","perry"
"1985",1998,"great_lakes_hybrids-GL_2912","region3","monmouth"
"1986",1998,"great_lakes_hybrids-GL_2912","region3","perry"
"1987",1998,"hoblit_seed_co-HB_291","region3","monmouth"
"1988",1998,"hoblit_seed_co-HB_291","region3","perry"
"1989",1998,"illinois_pride_genetics-SAVOY","region1","dwight"
"1990",1998,"kaltenberg_seeds-KB_248","region1","dekalb"
"1991",1998,"kaltenberg_seeds-KB_248","region1","dwight"
"1992",1998,"kaltenberg_seeds-KB_259","region1","dekalb"
"1993",1998,"kaltenberg_seeds-KB_259","region1","dwight"
"1994",1998,"kaltenberg_seeds-KB_268","region1","dekalb"
"1995",1998,"kaltenberg_seeds-KB_268","region1","dwight"
"1996",1998,"kaltenberg_seeds-KB_298","region1","dekalb"
"1997",1998,"kaltenberg_seeds-KB_298","region1","dwight"
"1998",1998,"kruger_seed_co-DESOY_2888","region1","dekalb"
"1999",1998,"kruger_seed_co-DESOY_2888","region1","dwight"
"2000",1998,"kruger_seed_co-K_2333+","region1","dekalb"
"2001",1998,"kruger_seed_co-K_3033","region3","perry"
"2002",1998,"kruger_seed_co-K_3040","region3","monmouth"
"2003",1998,"kruger_seed_co-K_3040","region3","perry"
"2004",1998,"kruger_seed_co-K_3131_STS","region3","monmouth"
"2005",1998,"kruger_seed_co-K_2444","region1","dwight"
"2006",1998,"kruger_seed_co-K_2525+","region1","dekalb"
"2007",1998,"kruger_seed_co-K_2525+","region1","dwight"
"2008",1998,"kruger_seed_co-K_2535","region1","dekalb"
"2009",1998,"kruger_seed_co-K_2535","region1","dwight"
"2010",1998,"kruger_seed_co-K_2535_A","region1","dekalb"
"2011",1998,"kruger_seed_co-K_2535_A","region1","dwight"
"2012",1998,"kruger_seed_co-K_2717","region1","dekalb"
"2013",1998,"kruger_seed_co-K_2717","region1","dwight"
"2014",1998,"kruger_seed_co-K_2727_A","region1","dekalb"
"2015",1998,"kruger_seed_co-K_2727_A","region1","dwight"
"2016",1998,"kruger_seed_co-K_2808+","region1","dekalb"
"2017",1998,"kruger_seed_co-K_2808+","region1","dwight"
"2018",1998,"kruger_seed_co-K_2818","region1","dekalb"
"2019",1998,"kruger_seed_co-K_2818","region1","dwight"
"2020",1998,"kruger_seed_co-K_2828","region1","dekalb"
"2021",1998,"kruger_seed_co-K_2828","region1","dwight"
"2022",1998,"kruger_seed_co-K_3000","region1","dekalb"
"2023",1998,"kruger_seed_co-K_3000","region1","dwight"
"2024",1998,"kruger_seed_co-K_3101","region1","dekalb"
"2025",1998,"kruger_seed_co-K_3101","region1","dwight"
"2026",1998,"kruger_seed_co-K_3230","region1","dekalb"
"2027",1998,"kruger_seed_co-K_3230","region1","dwight"
"2028",1998,"latham_seed_co-640","region1","dekalb"
"2029",1998,"latham_seed_co-640","region1","dwight"
"2030",1998,"latham_seed_co-710","region1","dekalb"
"2031",1998,"latham_seed_co-710","region1","dwight"
"2032",1998,"latham_seed_co-830","region1","dekalb"
"2033",1998,"latham_seed_co-830","region1","dwight"
"2034",1998,"latham_seed_co-950","region1","dekalb"
"2035",1998,"latham_seed_co-950","region1","dwight"
"2036",1998,"latham_seed_co-EX_764_STS","region1","dekalb"
"2037",1998,"latham_seed_co-EX_764_STS","region1","dwight"
"2038",1998,"uap_seeds-DG_3252","region1","dekalb"
"2039",1998,"uap_seeds-DG_3252","region1","dwight"
"2040",1998,"uap_seeds-DG_3256","region1","dekalb"
"2041",1998,"kruger_seed_co-K_2333+","region1","dwight"
"2042",1998,"kruger_seed_co-K_2425","region1","dekalb"
"2043",1998,"kruger_seed_co-K_2425","region1","dwight"
"2044",1998,"kruger_seed_co-K_2444","region1","dekalb"
"2045",1998,"roeschley_hybrids-8276","region1","dwight"
"2046",1998,"roeschley_hybrids-8292","region1","dekalb"
"2047",1998,"roeschley_hybrids-8292","region1","dwight"
"2048",1998,"sieben_hybrids-286","region1","dekalb"
"2049",1998,"sieben_hybrids-286","region1","dwight"
"2050",1998,"sieben_hybrids-288","region1","dekalb"
"2051",1998,"sieben_hybrids-288","region1","dwight"
"2052",1998,"sieben_hybrids-298","region1","dekalb"
"2053",1998,"sieben_hybrids-298","region1","dwight"
"2054",1998,"specialty_grains-SGI_306","region1","dekalb"
"2055",1998,"specialty_grains-SGI_306","region1","dwight"
"2056",1998,"stine_seed_co-2490_1","region1","dekalb"
"2057",1998,"stine_seed_co-2490_1","region1","dwight"
"2058",1998,"stine_seed_co-2499_0","region1","dekalb"
"2059",1998,"stine_seed_co-2499_0","region1","dwight"
"2060",1998,"stine_seed_co-2788","region1","dekalb"
"2061",1998,"stine_seed_co-2788","region1","dwight"
"2062",1998,"stine_seed_co-2890_2","region1","dekalb"
"2063",1998,"stine_seed_co-2890_2","region1","dwight"
"2064",1998,"terra_international-E_248","region1","dekalb"
"2065",1998,"terra_international-E_248","region1","dwight"
"2066",1998,"terra_international-TS_253","region1","dekalb"
"2067",1998,"terra_international-TS_253","region1","dwight"
"2068",1998,"terra_international-TS_258","region1","dekalb"
"2069",1998,"terra_international-TS_258","region1","dwight"
"2070",1998,"terra_international-TS_277","region1","dekalb"
"2071",1998,"terra_international-TS_277","region1","dwight"
"2072",1998,"trisler_seed_farms-TRISOY_2770","region1","dekalb"
"2073",1998,"trisler_seed_farms-TRISOY_2770","region1","dwight"
"2074",1998,"trisler_seed_farms-TRISOY_2880","region1","dekalb"
"2075",1998,"trisler_seed_farms-TRISOY_2880","region1","dwight"
"2076",1998,"trisler_seed_farms-TRISOY_2982","region1","dekalb"
"2077",1998,"trisler_seed_farms-TRISOY_2982","region1","dwight"
"2078",1998,"merschman_seeds-CHEYENNE_V","region2","urbana"
"2079",1998,"latham_seed_co-EX_820","region1","dekalb"
"2080",1998,"latham_seed_co-EX_820","region1","dwight"
"2081",1998,"uap_seeds-DG_3256","region1","dwight"
"2082",1998,"uap_seeds-DG_3281_N","region1","dekalb"
"2083",1998,"uap_seeds-DG_3281_N","region1","dwight"
"2084",1998,"uap_seeds-DG_3282","region1","dekalb"
"2085",1998,"uap_seeds-DG_3282","region1","dwight"
"2086",1998,"wilken_seed_grains-2441_N","region1","dekalb"
"2087",1998,"wilken_seed_grains-2441_N","region1","dwight"
"2088",1998,"wilken_seed_grains-2516","region1","dekalb"
"2089",1998,"wilken_seed_grains-2516","region1","dwight"
"2090",1998,"wilken_seed_grains-2554","region1","dekalb"
"2091",1998,"wilken_seed_grains-2554","region1","dwight"
"2092",1998,"wilken_seed_grains-2563","region1","dekalb"
"2093",1998,"wilken_seed_grains-2563","region1","dwight"
"2094",1998,"wilken_seed_grains-2573","region1","dekalb"
"2095",1998,"wilken_seed_grains-2573","region1","dwight"
"2096",1998,"wilken_seed_grains-2575","region1","dekalb"
"2097",1998,"wilken_seed_grains-2575","region1","dwight"
"2098",1998,"wilken_seed_grains-2586_N","region1","dekalb"
"2099",1998,"wilken_seed_grains-2586_N","region1","dwight"
"2100",1998,"wilken_seed_grains-2592","region1","dekalb"
"2101",1998,"wilken_seed_grains-2592","region1","dwight"
"2102",1998,"wilken_seed_grains-2681_CN","region1","dekalb"
"2103",1998,"wilken_seed_grains-2681_CN","region1","dwight"
