"","year","variety_id","region","location"
"4092",1998,"stine_seed_co-3480","region3","monmouth"
"4093",1998,"stine_seed_co-3480","region3","perry"
"4094",1998,"lg_seeds-LG_6395","region3","monmouth"
"4196",1999,"uap_seeds-DG_3370_RR","region3","perry"
"4197",1999,"uap_seeds-DG_3388_RR","region3","monmouth"
"4198",1999,"uap_seeds-DG_3388_RR","region3","perry"
"4199",1999,"uap_seeds-DG_3392_NRR","region3","monmouth"
"4200",1999,"uap_seeds-DG_3392_NRR","region3","perry"
"4201",1999,"uap_seeds-DG_3394_RR","region3","monmouth"
"4202",1999,"uap_seeds-DG_3394_RR","region3","perry"
"4204",1999,"united_suppliers-USS_3009_RR","region3","perry"
"4205",1999,"united_suppliers-USS_3209_RR","region3","monmouth"
"4206",1999,"united_suppliers-USS_3209_RR","region3","perry"
"4207",1999,"united_suppliers-USS_3609_RR","region3","monmouth"
"4208",1999,"united_suppliers-USS_3609_RR","region3","perry"
"4209",1999,"wilfarm-WF_370_RR","region3","monmouth"
"4210",1999,"wilfarm-WF_370_RR","region3","perry"
"4211",1999,"wilken_seed_grains-3402_RR","region3","monmouth"
"4212",1999,"wilken_seed_grains-3402_RR","region3","perry"
"4213",1999,"wilken_seed_grains-3409_NRR","region3","monmouth"
"4214",1999,"wilken_seed_grains-3409_NRR","region3","perry"
"4215",1999,"wilken_seed_grains-3443_RR","region3","monmouth"
"4216",1999,"wilken_seed_grains-3443_RR","region3","perry"
"4217",1999,"wilken_seed_grains-3451_NRR","region3","monmouth"
"4218",1999,"wilken_seed_grains-3451_NRR","region3","perry"
"4219",1999,"wilken_seed_grains-3464_RR","region3","monmouth"
"4220",1999,"wilken_seed_grains-3464_RR","region3","perry"
"4221",1999,"wilken_seed_grains-3474_RR","region3","monmouth"
"4222",1999,"wilken_seed_grains-3474_RR","region3","perry"
"4223",1999,"wilken_seed_grains-3493_NRR","region3","monmouth"
"4224",1999,"wilken_seed_grains-3493_NRR","region3","perry"
"4225",1999,"wilken_seed_grains-3497_RR","region3","monmouth"
"4226",1999,"wilken_seed_grains-3497_RR","region3","perry"
"4227",1999,"wilken_seed_grains-WE_612_NRR","region3","monmouth"
"4228",1999,"wilken_seed_grains-WE_612_NRR","region3","perry"
"4229",1999,"wilken_seed_grains-WE_670_RR","region3","monmouth"
"4230",1999,"wilken_seed_grains-WE_670_RR","region3","perry"
"4231",1999,"willcross-RR_2319_N","region3","monmouth"
"4243",1999,"united_suppliers-USS_3009_RR","region3","monmouth"
"4625",1999,"midwest_seed_genetics-G_3242","region3","monmouth"
"4626",1999,"midwest_seed_genetics-G_3242","region3","perry"
"4627",1999,"mws-331_CSTS","region3","monmouth"
"4628",1999,"mws-331_CSTS","region3","perry"
"4629",1999,"pioneer-9306","region3","monmouth"
"4630",1999,"pioneer-9306","region3","perry"
"4631",1999,"pioneer-93B82","region3","monmouth"
"4632",1999,"pioneer-93B82","region3","perry"
"4633",1999,"prairie_stream_farms-PSF_317","region3","monmouth"
"4634",1999,"prairie_stream_farms-PSF_317","region3","perry"
"4635",1999,"prairie_stream_farms-PSF_327","region3","monmouth"
"4636",1999,"prairie_stream_farms-PSF_327","region3","perry"
"4637",1999,"stine_seed_co-3171_1","region3","monmouth"
"4638",1999,"stine_seed_co-3171_1","region3","perry"
"4639",1999,"stine_seed_co-3398_8","region3","monmouth"
"4640",1999,"stine_seed_co-3398_8","region3","perry"
"4641",1999,"stine_seed_co-3690_0","region3","monmouth"
"4642",1999,"stine_seed_co-3690_0","region3","perry"
"4643",1999,"uap_seeds-DG_3395","region3","monmouth"
"4644",1999,"uap_seeds-DG_3395","region3","perry"
"4645",1999,"united_suppliers-USS_339","region3","monmouth"
"4646",1999,"united_suppliers-USS_339","region3","perry"
"4647",1999,"united_suppliers-USS_380","region3","monmouth"
"4648",1999,"united_suppliers-USS_380","region3","perry"
"4649",1999,"wilken_seed_grains-3431_CN","region3","monmouth"
"4650",1999,"wilken_seed_grains-3431_CN","region3","perry"
"4651",1999,"wilken_seed_grains-3442","region3","monmouth"
"4652",1999,"wilken_seed_grains-3442","region3","perry"
"4653",1999,"wilken_seed_grains-3468","region3","monmouth"
"4654",1999,"wilken_seed_grains-3468","region3","perry"
"4655",1999,"wilken_seed_grains-3494","region3","monmouth"
"4656",1999,"wilken_seed_grains-3494","region3","perry"
"4778",1999,"prairie_stream_farms-PSF_3598_RR","region3","perry"
"4779",1999,"prairie_stream_farms-PSF_3999_NRR","region3","monmouth"
"4780",1999,"prairie_stream_farms-PSF_3999_NRR","region3","perry"
"4781",1999,"stine_seed_co-3203_4","region3","monmouth"
"4782",1999,"stine_seed_co-3203_4","region3","perry"
"4783",1999,"stine_seed_co-3502_4","region3","monmouth"
"4784",1999,"stine_seed_co-3502_4","region3","perry"
"4891",1999,"prairie_brand_seed_co-PB_3410_RR","region3","perry"
"4892",1999,"prairie_brand_seed_co-PB_3550_RR","region3","monmouth"
"4893",1999,"prairie_brand_seed_co-PB_3550_RR","region3","perry"
"4894",1999,"prairie_brand_seed_co-PB_3930_RR","region3","monmouth"
"4895",1999,"prairie_brand_seed_co-PB_3930_RR","region3","perry"
"4896",1999,"prairie_stream_farms-PSF_3200_RR","region3","monmouth"
"4897",1999,"prairie_stream_farms-PSF_3200_RR","region3","perry"
"4898",1999,"prairie_stream_farms-PSF_3598_RR","region3","monmouth"
"4906",1999,"stine_seed_co-3503_4","region3","monmouth"
"4907",1999,"stine_seed_co-3503_4","region3","perry"
"4908",1999,"stine_seed_co-3700_4","region3","monmouth"
"4909",1999,"stine_seed_co-3700_4","region3","perry"
"4910",1999,"stine_seed_co-3792_4","region3","monmouth"
"4911",1999,"stine_seed_co-3792_4","region3","perry"
"4912",1999,"stone_seed_group-HC_2349","region3","monmouth"
"4913",1999,"stone_seed_group-HC_2349","region3","perry"
"4914",1999,"stone_seed_group-HC_2379","region3","monmouth"
"4915",1999,"stone_seed_group-HC_2379","region3","perry"
"4916",1999,"strike-3890_RR","region3","monmouth"
"4917",1999,"strike-3890_RR","region3","perry"
"4918",1999,"terra_international-TS_3680_RR","region3","monmouth"
"4919",1999,"terra_international-TS_3680_RR","region3","perry"
"4920",1999,"uap_seeds-DG_3334_RR","region3","monmouth"
"4921",1999,"uap_seeds-DG_3334_RR","region3","perry"
"4922",1999,"uap_seeds-DG_3346_RR","region3","monmouth"
"4923",1999,"uap_seeds-DG_3346_RR","region3","perry"
"4924",1999,"uap_seeds-DG_3370_RR","region3","monmouth"
"4925",1999,"diener_seeds-DB_359_C","region3","monmouth"
"4926",1999,"diener_seeds-DB_359_C","region3","perry"
"4927",1999,"diener_seeds-DB_377","region3","monmouth"
"4928",1999,"diener_seeds-DB_377","region3","perry"
"4929",1999,"garst_seed_co-D_308","region3","monmouth"
"4930",1999,"garst_seed_co-D_308","region3","perry"
"4931",1999,"garst_seed_co-D_350","region3","monmouth"
"4932",1999,"garst_seed_co-D_350","region3","perry"
"4933",1999,"garst_seed_co-D_358","region3","monmouth"
"4934",1999,"garst_seed_co-D_358","region3","perry"
"4935",1999,"great_lakes_hybrids-GL_3141","region3","monmouth"
"4936",1999,"great_lakes_hybrids-GL_3141","region3","perry"
"4937",1999,"growmark-HS_3071","region3","monmouth"
"4938",1999,"growmark-HS_3071","region3","perry"
"4939",1999,"growmark-HS_3591","region3","monmouth"
"4940",1999,"growmark-HS_3591","region3","perry"
"4941",1999,"growmark-HS_3971","region3","monmouth"
"4942",1999,"growmark-HS_3971","region3","perry"
"4943",1999,"horizon-H_307","region3","monmouth"
"4944",1999,"horizon-H_307","region3","perry"
"4945",1999,"horizon-HR_322","region3","monmouth"
"4946",1999,"horizon-HR_322","region3","perry"
"4947",1999,"illinois_pride_genetics-IROQUOIS","region3","monmouth"
"4948",1999,"illinois_pride_genetics-IROQUOIS","region3","perry"
"4949",1999,"illinois_pride_genetics-MACON","region3","monmouth"
"4950",1999,"illinois_pride_genetics-MACON","region3","perry"
"4951",1999,"illinois_pride_genetics-MAVERICK","region3","monmouth"
"4952",1999,"illinois_pride_genetics-MAVERICK","region3","perry"
"4953",1999,"illinois_pride_genetics-SALINE","region3","monmouth"
"4954",1999,"illinois_pride_genetics-SALINE","region3","perry"
"4955",1999,"kruger_seed_co-K_3030","region3","monmouth"
"4956",1999,"kruger_seed_co-K_3030","region3","perry"
"4957",1999,"kruger_seed_co-K_3131","region3","monmouth"
"4958",1999,"kruger_seed_co-K_3131","region3","perry"
"4959",1999,"kruger_seed_co-K_3213","region3","monmouth"
"4960",1999,"kruger_seed_co-K_3213","region3","perry"
"4961",1999,"kruger_seed_co-K_3232+","region3","monmouth"
"4962",1999,"kruger_seed_co-K_3232+","region3","perry"
"4963",1999,"kruger_seed_co-K_3333+","region3","monmouth"
"4964",1999,"kruger_seed_co-K_3333+","region3","perry"
"4965",1999,"kruger_seed_co-K_3424","region3","monmouth"
"4966",1999,"kruger_seed_co-K_3424","region3","perry"
"4967",1999,"kruger_seed_co-K_3424_A","region3","monmouth"
"4968",1999,"kruger_seed_co-K_3424_A","region3","perry"
"4969",1999,"kruger_seed_co-K_3444_SCN","region3","monmouth"
"4970",1999,"kruger_seed_co-K_3444_SCN","region3","perry"
"4971",1999,"kruger_seed_co-K_3515_SCN","region3","monmouth"
"4972",1999,"kruger_seed_co-K_3515_SCN","region3","perry"
"4973",1999,"kruger_seed_co-K_3636_SCN","region3","monmouth"
"4974",1999,"kruger_seed_co-K_3636_SCN","region3","perry"
"4975",1999,"kruger_seed_co-K_3717","region3","monmouth"
"4976",1999,"kruger_seed_co-K_3717","region3","perry"
"4977",1999,"kruger_seed_co-K_3777_A","region3","monmouth"
"4978",1999,"kruger_seed_co-K_3777_A","region3","perry"
"4979",1999,"kruger_seed_co-K_3777_SCN","region3","monmouth"
"4980",1999,"kruger_seed_co-K_3777_SCN","region3","perry"
"4981",1999,"kruger_seed_co-K_3939+","region3","monmouth"
"4982",1999,"kruger_seed_co-K_3939+","region3","perry"
"4983",1999,"lewis_hybrids-372","region3","monmouth"
"4984",1999,"lewis_hybrids-372","region3","perry"
"4985",1999,"lg_seeds-LG_6324","region3","monmouth"
"4986",1999,"lg_seeds-LG_6324","region3","perry"
"4987",1999,"lg_seeds-LG_6395","region3","monmouth"
"4988",1999,"lg_seeds-LG_6395","region3","perry"
"5020",1999,"callahan_seeds-7317","region3","monmouth"
"5021",1999,"callahan_seeds-7317","region3","perry"
"5022",1999,"callahan_seeds-8363","region3","monmouth"
"5023",1999,"callahan_seeds-8363","region3","perry"
"5024",1999,"callahan_seeds-9393","region3","monmouth"
"5025",1999,"callahan_seeds-9393","region3","perry"
"5026",1999,"crows_hybrid_corn_co-32003","region3","monmouth"
"5110",1999,"lg_seeds-LG_6336_RR","region3","monmouth"
"5111",1999,"lg_seeds-LG_6336_RR","region3","perry"
"5112",1999,"lg_seeds-LG_6375_RR","region3","monmouth"
"5113",1999,"lg_seeds-LG_6375_RR","region3","perry"
"5114",1999,"lg_seeds-LG_6393_RR","region3","monmouth"
"5115",1999,"lg_seeds-LG_6393_RR","region3","perry"
"5116",1999,"merschman_seeds-ROOSEVELT_IIRR","region3","monmouth"
"5117",1999,"merschman_seeds-ROOSEVELT_IIRR","region3","perry"
"5118",1999,"merschman_seeds-WASHINGTON_VIIIRR","region3","monmouth"
"5119",1999,"merschman_seeds-WASHINGTON_VIIIRR","region3","perry"
"5120",1999,"midwest_seed_genetics-G_3225_RR","region3","monmouth"
"5121",1999,"midwest_seed_genetics-G_3225_RR","region3","perry"
"5122",1999,"pioneer-93B51","region3","monmouth"
"5123",1999,"pioneer-93B51","region3","perry"
"5124",1999,"pioneer-93B53","region3","monmouth"
"5125",1999,"pioneer-93B53","region3","perry"
"5126",1999,"pioneer-93B84","region3","monmouth"
"5127",1999,"pioneer-93B84","region3","perry"
"5128",1999,"prairie_brand_seed_co-PB_3030_RR","region3","monmouth"
"5129",1999,"prairie_brand_seed_co-PB_3030_RR","region3","perry"
"5130",1999,"prairie_brand_seed_co-PB_3220_RR","region3","monmouth"
"5131",1999,"prairie_brand_seed_co-PB_3220_RR","region3","perry"
"5132",1999,"prairie_brand_seed_co-PB_3258_RR","region3","monmouth"
"5133",1999,"prairie_brand_seed_co-PB_3258_RR","region3","perry"
"5134",1999,"prairie_brand_seed_co-PB_3410_RR","region3","monmouth"
"5135",1999,"agripro_seeds-3009","region3","monmouth"
"5136",1999,"agripro_seeds-3009","region3","perry"
"5137",1999,"agripro_seeds-3525","region3","monmouth"
"5138",1999,"agripro_seeds-3525","region3","perry"
"5139",1999,"becks_hybrids-395","region3","monmouth"
"5140",1999,"becks_hybrids-395","region3","perry"
"5148",1999,"crows_hybrid_corn_co-32003","region3","perry"
"5149",1999,"dairyland_seed_co-DSR_309_STS","region3","monmouth"
"5150",1999,"dairyland_seed_co-DSR_309_STS","region3","perry"
"5151",1999,"dairyland_seed_co-DSR_325","region3","monmouth"
"5152",1999,"dairyland_seed_co-DSR_325","region3","perry"
"5153",1999,"dairyland_seed_co-DSR_338_STS","region3","monmouth"
"5154",1999,"dairyland_seed_co-DSR_338_STS","region3","perry"
"5155",1999,"dairyland_seed_co-DSR_377","region3","monmouth"
"5156",1999,"dairyland_seed_co-DSR_377","region3","perry"
"5157",1999,"dekalb_genetics_corp-CX_339_C","region3","monmouth"
"5158",1999,"dekalb_genetics_corp-CX_339_C","region3","perry"
"5159",1999,"dekalb_genetics_corp-CX_393_C","region3","monmouth"
"5160",1999,"dekalb_genetics_corp-CX_393_C","region3","perry"
"5161",1999,"diener_seeds-DB_304","region3","monmouth"
"5162",1999,"diener_seeds-DB_304","region3","perry"
"5163",1999,"diener_seeds-DB_329_C","region3","monmouth"
"5164",1999,"diener_seeds-DB_329_C","region3","perry"
"5165",1999,"diener_seeds-DB_347_STS","region3","monmouth"
"5212",1999,"kruger_seed_co-K_380_RR/SCN","region3","perry"
"5213",1999,"kruger_seed_co-K_383_RR/SCN","region3","monmouth"
"5214",1999,"kruger_seed_co-K_383_RR/SCN","region3","perry"
"5215",1999,"kruger_seed_co-K_383+_RR/SCN","region3","monmouth"
"5216",1999,"kruger_seed_co-K_383+_RR/SCN","region3","perry"
"5217",1999,"kruger_seed_co-K_383A_RR/SCN","region3","monmouth"
"5218",1999,"kruger_seed_co-K_383A_RR/SCN","region3","perry"
"5219",1999,"kruger_seed_co-K_388_RR","region3","monmouth"
"5220",1999,"kruger_seed_co-K_388_RR","region3","perry"
"5221",1999,"kruger_seed_co-K_389_RR","region3","monmouth"
"5222",1999,"kruger_seed_co-K_389_RR","region3","perry"
"5223",1999,"kruger_seed_co-K_393_RR","region3","monmouth"
"5224",1999,"kruger_seed_co-K_393_RR","region3","perry"
"5225",1999,"lewis_hybrids-3552_RR","region3","monmouth"
"5226",1999,"lewis_hybrids-3552_RR","region3","perry"
"5227",1999,"lewis_hybrids-3671_RR","region3","monmouth"
"5228",1999,"lewis_hybrids-3671_RR","region3","perry"
"5229",1999,"lewis_hybrids-3816_RR","region3","monmouth"
"5230",1999,"lewis_hybrids-3816_RR","region3","perry"
"5262",1999,"diener_seeds-DB_3770_CR","region3","monmouth"
"5263",1999,"diener_seeds-DB_3770_CR","region3","perry"
"5264",1999,"excel_brand-8320_RR","region3","monmouth"
"5265",1999,"excel_brand-8320_RR","region3","perry"
"5266",1999,"excel_brand-8350_RR","region3","monmouth"
"5267",1999,"excel_brand-8350_RR","region3","perry"
"5268",1999,"excel_brand-8365_NRR","region3","monmouth"
"5287",1999,"diener_seeds-DB_347_STS","region3","perry"
"5288",1999,"diener_seeds-DB_351_C_STS","region3","monmouth"
"5289",1999,"diener_seeds-DB_351_C_STS","region3","perry"
"5309",1999,"kruger_seed_co-K_320_RR/SCN","region3","monmouth"
"5352",1999,"asgrow_seed_co-AG_3701","region3","perry"
"5353",1999,"asgrow_seed_co-AG_3702","region3","monmouth"
"5354",1999,"asgrow_seed_co-AG_3702","region3","perry"
"5355",1999,"callahan_seeds-9303_RR","region3","monmouth"
"5356",1999,"callahan_seeds-9303_RR","region3","perry"
"5357",1999,"callahan_seeds-9327_RRX","region3","monmouth"
"5358",1999,"callahan_seeds-9327_RRX","region3","perry"
"5359",1999,"callahan_seeds-9366_RR","region3","monmouth"
"5360",1999,"callahan_seeds-9366_RR","region3","perry"
"5361",1999,"cargill-B324_RR","region3","monmouth"
"5362",1999,"cargill-B324_RR","region3","perry"
"5363",1999,"cargill-B364_RR","region3","monmouth"
"5364",1999,"cargill-B364_RR","region3","perry"
"5365",1999,"crows_hybrid_corn_co-36009_RR","region3","monmouth"
"5366",1999,"crows_hybrid_corn_co-36009_RR","region3","perry"
"5367",1999,"dairyland_seed_co-DSR_321_RR","region3","monmouth"
"5368",1999,"dairyland_seed_co-DSR_321_RR","region3","perry"
"5369",1999,"dairyland_seed_co-DSR_327_RR","region3","monmouth"
"5370",1999,"dairyland_seed_co-DSR_327_RR","region3","perry"
"5371",1999,"dairyland_seed_co-DSR_363_RR","region3","monmouth"
"5372",1999,"dairyland_seed_co-DSR_363_RR","region3","perry"
"5373",1999,"dairyland_seed_co-DSR_381_RR","region3","monmouth"
"5374",1999,"dairyland_seed_co-DSR_381_RR","region3","perry"
"5375",1999,"dekalb_genetics_corp-CX_367C_RR","region3","monmouth"
"5376",1999,"dekalb_genetics_corp-CX_367C_RR","region3","perry"
"5377",1999,"dekalb_genetics_corp-CX_383_RR","region3","monmouth"
"5378",1999,"dekalb_genetics_corp-CX_383_RR","region3","perry"
"5379",1999,"diener_seeds-DB_3300_CR","region3","monmouth"
"5380",1999,"diener_seeds-DB_3300_CR","region3","perry"
"5381",1999,"diener_seeds-DB_3500_CR","region3","monmouth"
"5382",1999,"diener_seeds-DB_3500_CR","region3","perry"
"5383",1999,"kruger_seed_co-K_300_RR/SCN","region3","monmouth"
"5384",1999,"kruger_seed_co-K_300_RR/SCN","region3","perry"
"5385",1999,"kruger_seed_co-K_303_RR/STS","region3","monmouth"
"5386",1999,"kruger_seed_co-K_303_RR/STS","region3","perry"
"5387",1999,"kruger_seed_co-K_310_RR","region3","monmouth"
"5388",1999,"kruger_seed_co-K_310_RR","region3","perry"
"5389",1999,"kruger_seed_co-K_311+_RR","region3","monmouth"
"5390",1999,"excel_brand-8365_NRR","region3","perry"
"5391",1999,"excel_brand-8370_RR","region3","monmouth"
"5392",1999,"excel_brand-8370_RR","region3","perry"
"5393",1999,"excel_brand-8381_NRR","region3","monmouth"
"5394",1999,"excel_brand-8381_NRR","region3","perry"
"5395",1999,"excel_brand-8382_NRR","region3","monmouth"
"5396",1999,"excel_brand-8382_NRR","region3","perry"
"5397",1999,"garst_seed_co-D_305_RR","region3","monmouth"
"5398",1999,"garst_seed_co-D_305_RR","region3","perry"
"5399",1999,"garst_seed_co-EX_9333_RR/N","region3","monmouth"
"5400",1999,"garst_seed_co-EX_9333_RR/N","region3","perry"
"5401",1999,"garst_seed_co-EX_9370_RR","region3","monmouth"
"5402",1999,"garst_seed_co-EX_9370_RR","region3","perry"
"5403",1999,"great_lakes_hybrids-GL_3401_RR","region3","monmouth"
"5404",1999,"great_lakes_hybrids-GL_3401_RR","region3","perry"
"5405",1999,"growmark-RT_3395","region3","monmouth"
"5406",1999,"growmark-RT_3395","region3","perry"
"5407",1999,"growmark-RT_3585","region3","monmouth"
"5411",1999,"growmark-RT_3796","region3","monmouth"
"5412",1999,"growmark-RT_3796","region3","perry"
"5413",1999,"growmark-RT_3885","region3","monmouth"
"5414",1999,"growmark-RT_3885","region3","perry"
"5415",1999,"growmark-RT_3996","region3","monmouth"
"5416",1999,"growmark-RT_3996","region3","perry"
"5417",1999,"hoblit_seed_co-HB_311_NRR","region3","monmouth"
"5418",1999,"hoblit_seed_co-HB_311_NRR","region3","perry"
"5419",1999,"hoblit_seed_co-HB_378_RR","region3","monmouth"
"5420",1999,"hoblit_seed_co-HB_378_RR","region3","perry"
